45,43.611,43.611,43.889,55.278,49.722,38.056,32.222,29.167,61.667,52.778,49.722,49.444,56.667,55.833,46.389,39.167,32.5,63.056,57.5,58.611,59.722,64.722,64.444,56.944,51.389,43.889,62.222,63.333,66.111,66.111,70,77.778,87.222,88.611,89.444,71.111,65.833,68.333,68.889,71.667,84.722,87.222,86.111,84.722,54.444,70.556,70,69.722,70.833,83.889,83.333,83.333,84.167,38.889,71.111,71.667,71.389,73.056,81.389,82.5,83.889,85.556,32.5,48.889,75,76.111,74.444,79.444,84.722,84.167,61.389,28.889,34.722,51.944,76.667,76.111,80.556,83.333,73.889,37.222,9
56.667,49.167,43.889,43.333,42.778,48.333,53.333,40,35.556,55.278,55,51.389,50,51.667,60,62.778,53.611,49.444,58.056,58.611,56.111,55.278,57.222,64.722,63.611,61.667,63.333,59.722,60,60.556,63.056,64.444,67.778,72.222,71.944,82.778,59.722,64.167,64.167,63.611,62.5,66.111,77.778,78.056,77.222,68.889,67.222,65.556,64.444,63.056,63.333,71.111,74.167,75.278,44.167,69.722,66.667,65.556,66.667,66.389,69.444,77.778,76.389,31.667,66.389,71.389,67.5,67.222,67.5,73.056,75.556,77.778,25.556,35.833,68.611,73.611,72.5,73.889,75.278,79.167,40.833,0
57.778,48.611,45.556,44.722,45.556,52.5,55,41.944,35.833,61.389,59.167,53.611,53.056,56.389,61.111,63.611,55.556,50,61.944,62.778,61.111,60.278,61.667,65.278,66.944,63.333,65.556,62.222,64.167,64.167,65.833,67.5,69.722,72.778,82.222,82.778,63.611,67.5,66.667,66.667,65.833,67.778,80.833,79.444,77.5,61.389,67.5,67.222,67.5,66.389,65.278,73.889,78.333,77.778,46.111,70.833,66.944,65.833,70,68.611,69.167,75.278,82.778,33.056,72.222,71.667,69.167,69.444,69.444,72.5,78.333,80.833,27.5,46.111,71.667,75.556,74.444,74.722,78.056,76.667,51.667,1
44.444,43.333,42.778,44.167,50.556,65.556,46.944,42.5,34.722,54.167,48.889,49.167,50.278,57.778,65,53.611,50.556,59.722,61.667,55.278,56.111,56.667,63.889,67.5,63.056,63.056,81.111,63.611,62.5,60.833,62.222,66.667,69.722,68.611,79.722,79.722,63.333,63.611,64.722,65.278,65,66.111,78.056,79.722,77.5,60,66.667,64.722,66.667,64.722,65.278,71.111,78.333,80.278,40.556,68.611,66.667,64.722,66.389,66.944,71.389,75.556,77.778,32.5,64.722,68.333,68.333,68.611,70.833,75.278,78.056,78.333,25.556,32.778,70,75.278,73.056,73.611,76.667,80,40.833,0
58.611,49.444,46.944,44.722,46.111,53.889,56.389,43.056,36.111,63.889,56.389,52.5,51.667,53.889,59.722,62.5,51.111,48.056,63.611,62.5,58.889,57.5,58.889,62.222,65,61.944,63.889,64.444,63.333,63.056,62.222,65.833,67.778,70.833,81.111,83.056,65.556,66.111,66.944,66.111,66.944,67.222,82.5,81.111,78.056,60.556,69.722,66.667,66.111,66.389,65.833,75.833,79.444,78.889,58.333,69.444,66.944,67.5,70.833,68.611,73.333,78.056,81.111,32.778,71.389,71.111,69.722,71.389,70.556,73.889,79.167,82.222,28.611,39.444,76.944,75.556,75,77.222,79.444,80.833,53.056,2
60.278,50.556,47.222,46.667,47.5,57.222,54.444,44.722,37.778,62.778,58.333,54.722,54.444,58.333,61.944,61.944,56.389,52.222,65.556,63.889,62.5,61.667,62.5,67.222,69.167,65.833,66.667,68.056,65.278,66.111,66.944,67.778,70.833,73.333,83.333,81.389,67.5,68.333,68.889,67.222,68.889,70,81.667,80.556,78.056,68.333,69.722,69.722,67.778,67.222,67.778,76.389,80,80,63.056,69.722,69.444,68.333,68.056,69.167,73.333,78.889,81.389,34.444,70.556,70.556,71.389,71.944,71.667,73.611,79.444,80.556,29.444,39.167,75.556,75.278,74.444,76.111,79.167,81.111,66.944,3
57.778,50.556,47.5,47.222,50.833,59.444,56.667,46.667,39.167,63.333,57.778,54.722,55.278,60,62.5,63.611,57.778,55.833,65.556,63.889,63.333,62.778,64.444,67.5,69.722,67.5,66.389,69.444,66.667,65.833,65.556,69.444,71.111,72.222,84.444,84.167,68.333,69.722,68.611,68.611,69.167,69.722,80.556,80.833,78.611,68.889,69.444,68.056,68.056,65.278,69.167,76.111,81.389,81.667,61.944,69.167,68.056,69.444,67.778,70.278,73.889,79.722,82.778,36.667,68.611,69.167,70.556,71.667,72.5,73.889,79.444,80.556,30,45.556,74.444,75.556,75.278,75.556,78.333,82.5,66.944,4
55,48.611,45.833,48.889,51.667,63.611,56.667,49.167,43.333,62.222,55.556,53.056,56.944,60.278,65.278,62.5,57.222,56.944,66.944,62.5,61.389,63.889,67.778,68.889,69.722,67.5,65,71.389,66.111,66.389,67.222,71.944,71.111,72.778,83.056,83.611,75.278,71.389,70,68.333,70.556,69.167,80.556,81.389,80,74.722,69.722,69.167,67.222,66.944,68.056,73.889,78.611,80,66.389,69.444,70.278,69.722,67.778,68.333,72.222,78.611,83.611,42.5,70.278,71.389,71.111,71.944,72.778,75.556,78.611,82.778,32.5,63.611,77.222,74.722,75.278,76.667,78.333,80.556,80,5
50,46.389,45.278,46.944,52.222,66.389,53.333,46.944,41.667,59.167,54.722,53.611,55,61.389,65.556,61.944,56.111,57.222,61.667,61.944,61.667,63.056,66.667,68.889,69.167,66.667,63.889,68.056,66.667,65.556,66.111,70,71.944,72.5,84.167,82.5,68.333,69.722,68.611,67.778,68.889,70.556,80.278,81.389,78.889,70.278,69.167,68.611,68.056,65.556,68.333,75.556,80.833,81.667,63.056,68.889,68.611,69.167,67.222,70.278,73.056,77.5,84.167,36.944,68.889,69.167,71.111,72.222,73.611,73.056,78.889,79.444,29.444,45.833,73.889,75.556,75.556,75.556,77.778,81.667,66.389,6
46.111,45,46.111,47.222,54.722,68.889,51.389,46.111,41.667,57.778,52.5,52.5,53.611,61.111,67.5,59.167,53.333,56.389,63.056,60.278,60.556,61.667,66.111,70,67.222,65,79.444,68.056,64.722,65,66.111,69.444,71.667,72.778,82.5,81.944,67.5,69.167,67.778,67.222,68.611,69.722,80.833,80.833,78.889,67.222,70.278,68.611,68.611,66.667,64.722,72.778,80.556,80,47.778,71.667,70.833,67.5,68.611,68.889,72.5,77.5,82.222,36.389,71.389,71.389,71.944,71.111,73.056,74.167,79.444,80.833,28.889,43.889,74.444,74.444,72.222,76.111,77.778,82.222,67.778,7
45.278,44.167,45,46.111,52.222,70.833,50.833,45.278,40,55.278,52.222,51.667,52.778,61.111,65.556,58.056,54.167,56.667,63.056,58.889,58.611,60.278,66.667,69.722,66.944,66.389,84.167,65.278,64.167,66.111,65.833,68.889,70.556,70.556,81.667,80.278,68.056,67.5,68.611,66.389,66.944,68.611,81.944,80,77.5,67.778,68.056,67.222,65.278,65.556,64.167,71.944,78.889,80.278,43.889,68.333,68.333,66.667,67.5,66.667,70.556,77.5,79.444,34.444,72.222,70.556,68.611,69.167,69.722,71.667,78.056,79.722,27.778,40.833,74.167,71.944,73.889,75.278,78.056,79.444,48.889,8
43.611,43.056,43.889,44.722,51.944,61.111,48.333,43.889,38.333,52.778,50.833,49.167,53.333,61.111,65.833,56.111,53.333,56.111,61.667,58.333,57.5,60.833,66.667,69.444,63.889,65.833,83.611,63.333,64.444,63.889,64.167,65,70.278,68.611,80,79.722,68.333,65,65.556,65.556,65.278,66.944,78.889,80.556,79.722,60.833,65.833,67.222,66.389,64.444,63.333,72.222,77.222,78.056,44.167,65.556,65.833,64.722,66.389,67.5,70.278,74.444,76.389,34.722,68.889,68.611,68.056,70,71.944,73.889,77.778,75.278,27.5,37.222,74.722,74.444,71.389,74.722,78.333,81.111,49.167,9
23.333,27.222,30.833,36.111,42.222,74.444,41.389,30.278,26.389,26.389,32.222,37.222,43.333,52.778,65.278,49.444,38.611,30.833,30.278,38.056,44.444,51.111,57.222,60,52.5,45.833,36.667,37.222,47.778,51.944,54.444,60.278,64.167,58.889,50,41.111,56.111,53.333,55.833,57.778,61.111,65,63.333,56.111,48.333,65.556,63.333,59.444,60.278,62.5,70.833,66.111,65,75.278,47.5,67.5,65.278,63.889,68.056,68.056,80.556,82.778,78.889,35.833,71.111,65.556,68.056,68.056,68.333,74.722,78.611,80,28.889,37.5,70,72.778,70,70.556,74.722,79.444,48.333,0
24.167,27.5,31.944,37.778,48.889,75.556,40.556,30.833,26.389,27.5,32.778,37.5,45.278,55,65.278,49.444,37.778,31.111,31.389,39.722,45.556,51.944,58.333,63.056,53.611,45,36.944,38.611,48.333,52.5,57.5,61.667,69.444,59.167,50.278,41.667,56.111,54.444,57.222,60,62.778,66.667,64.722,58.611,49.167,66.944,63.889,62.222,63.333,67.778,72.778,68.333,67.778,83.889,51.111,70,67.778,68.056,67.778,70.833,80.833,82.5,82.222,36.667,74.167,74.444,70,69.722,67.222,74.167,78.056,83.056,30,41.389,71.944,73.611,72.5,71.667,75.556,79.722,52.778,1
22.778,26.944,30.556,38.611,66.944,38.056,34.444,29.722,25.556,26.111,31.389,35,45.833,61.111,53.056,43.611,34.167,28.611,29.167,37.222,42.778,51.111,59.444,51.944,48.889,41.667,33.333,35.278,43.333,48.889,56.111,62.5,63.056,54.722,49.167,40.833,41.944,50.278,56.111,61.111,66.389,66.389,62.778,57.222,55,55.833,55,60.556,62.5,66.667,75.278,71.111,86.667,83.333,66.944,68.889,64.722,63.333,66.667,66.389,74.722,77.222,79.722,35.556,50.278,69.722,68.056,68.056,68.056,74.444,76.389,78.333,29.167,38.333,66.667,72.5,73.333,72.778,75.556,65,43.889,0
24.167,28.889,33.056,38.056,49.444,73.889,41.111,33.056,27.5,27.778,32.778,38.333,45.556,55.278,66.667,48.611,39.167,32.222,31.389,39.167,45.278,52.5,58.611,65.278,53.056,46.111,37.5,39.167,48.333,53.611,57.222,62.5,63.611,58.056,51.111,43.889,56.111,55.556,57.5,60.278,63.611,66.389,63.611,58.056,50,67.5,63.889,63.056,63.056,66.111,70.278,68.333,67.778,83.889,71.389,68.611,68.056,66.944,67.778,69.722,79.167,84.167,83.889,40,72.222,72.5,69.167,67.5,68.056,73.611,78.056,82.778,30.556,44.722,71.667,73.889,73.056,74.444,76.667,78.611,53.889,2
25.278,29.167,33.333,38.889,50.556,69.444,40,31.944,27.5,28.056,33.889,39.444,46.389,55,62.5,48.889,38.611,31.944,32.778,41.389,46.667,52.222,58.056,61.944,53.889,45.278,37.5,40.833,49.167,53.056,57.778,61.667,68.889,60,51.944,43.611,53.333,56.389,57.5,60.278,64.167,66.111,64.722,60.556,52.5,69.722,62.222,61.389,62.778,68.056,72.222,71.111,76.944,84.444,70,70.278,68.056,66.389,66.389,70.556,80.556,83.333,83.333,40.278,70.556,71.667,67.778,69.167,68.611,74.444,80,83.056,31.389,45.833,71.667,72.5,71.944,71.389,76.944,82.778,72.222,3
25.833,30.556,34.444,39.722,53.889,69.167,41.667,33.889,28.611,28.889,34.722,40.556,47.5,57.222,63.889,49.167,39.722,33.611,33.056,41.389,48.056,53.889,59.722,62.778,54.444,46.944,39.167,41.944,49.167,53.889,58.056,63.889,70.833,60,52.222,44.722,53.611,55.833,57.222,60.833,64.722,66.944,64.722,60,53.611,65.278,61.389,61.667,64.167,67.778,71.111,70.278,78.056,85.833,68.889,70,68.056,67.222,66.944,71.111,82.222,84.722,83.611,43.333,69.167,70.278,71.111,70.556,69.167,74.722,81.111,85.556,33.889,52.222,72.222,74.444,72.778,75.278,76.389,81.111,60.833,4
26.667,30.833,35.556,41.944,56.944,69.167,41.944,34.722,29.167,29.444,35.833,41.389,48.889,58.056,63.889,49.167,40.556,34.444,34.167,41.944,48.611,55.278,60.278,63.333,53.889,47.5,40,43.333,50,54.722,58.889,64.722,71.667,59.722,52.778,46.667,54.722,56.944,58.611,62.5,65.833,66.944,64.722,60.833,55.278,65.278,61.389,60.278,64.167,66.667,71.667,69.722,70.833,86.667,80,70.556,66.389,68.056,67.222,69.167,80,84.722,84.167,50,72.222,69.444,70.556,69.722,68.333,72.778,80,82.778,35.278,66.111,73.333,73.889,72.222,72.5,76.389,80.556,76.944,5
25.556,30.556,34.444,41.667,61.111,70.278,38.889,33.611,28.333,28.611,34.444,40.278,48.333,58.611,65.278,47.5,38.611,33.333,32.5,40.556,47.5,54.444,61.389,64.167,52.5,46.389,39.444,40,48.056,53.056,58.333,64.722,71.389,59.444,52.222,45.556,50.278,56.944,58.611,61.667,66.111,66.389,64.444,59.167,54.444,63.333,61.111,61.944,64.167,67.778,72.222,69.722,77.5,85.556,70.833,69.722,68.056,66.944,67.222,69.444,80.833,84.167,81.944,45.556,70,70.278,70,68.889,69.722,73.056,80,84.722,33.611,50.556,72.5,74.167,71.944,75.278,76.389,80.833,60.556,6
25,28.333,32.222,38.056,62.222,64.167,39.167,32.222,27.778,27.222,32.222,38.056,46.667,60,59.167,46.111,37.5,31.667,31.667,38.056,45.833,53.056,60.833,59.167,52.222,45.278,36.944,38.333,45.556,52.5,59.722,65,69.722,58.889,53.333,45,49.722,55,58.611,61.667,66.667,66.944,63.611,60.278,56.389,66.389,60.556,60.556,63.333,66.944,73.889,68.889,71.389,84.444,65.556,70.278,67.5,65,67.222,68.056,77.222,81.944,81.667,41.389,68.889,68.333,68.889,69.167,70.556,73.889,79.722,80.278,31.667,47.222,73.056,72.5,71.667,73.611,74.722,80,52.778,7
24.444,28.611,32.778,40,68.611,65.833,37.778,31.389,26.667,26.944,32.778,38.333,47.778,61.111,60.278,45.278,36.667,30.556,30.833,38.611,45.833,53.056,61.667,59.444,51.667,43.611,35.833,37.778,46.111,51.944,59.167,65.278,71.389,58.611,51.111,43.333,46.111,54.722,58.333,61.389,66.944,66.389,63.056,59.722,55.833,62.5,57.778,60.278,61.944,66.944,71.667,70.278,73.056,86.111,60,68.889,68.056,66.111,65.278,66.944,78.056,81.389,83.333,40.278,73.611,70.278,67.5,69.722,68.889,71.111,77.778,84.167,31.389,45.556,74.444,71.944,71.389,73.611,75.833,75.833,43.889,8
24.722,27.222,30.278,37.222,62.5,55.833,36.944,31.111,26.667,27.222,32.222,36.111,46.389,59.167,53.611,45.278,36.111,30.556,30.278,38.056,44.167,52.5,60.278,57.778,51.944,44.722,36.111,36.111,44.722,51.389,58.333,64.722,69.722,58.333,52.778,45,44.722,53.611,57.778,61.389,65.833,67.222,62.778,60,56.667,61.944,56.667,58.333,60.833,64.722,74.722,67.778,87.222,85.556,57.778,68.056,63.889,65.278,65.556,68.056,77.222,79.444,82.222,38.333,67.5,68.333,68.056,69.444,69.444,72.5,80.556,82.778,31.389,39.444,76.667,74.167,72.5,72.5,76.111,77.5,50.278,9
24.167,28.611,33.056,35.278,37.5,38.611,48.056,33.611,25.556,26.667,33.056,37.222,40.833,44.167,48.056,56.111,45.556,34.167,31.667,40.278,44.444,46.111,49.444,54.722,58.611,48.333,39.444,52.222,48.056,49.722,50.278,52.222,56.944,60.833,53.611,43.889,60.833,57.222,54.444,53.889,56.389,61.111,67.5,64.167,53.889,43.056,62.778,62.5,58.333,60.556,59.722,68.056,79.167,82.778,37.5,61.389,64.722,62.778,64.722,63.889,68.611,73.056,75.278,31.667,40.833,65.833,66.389,67.222,66.944,68.056,71.111,75.556,26.667,33.333,61.944,71.944,72.222,71.111,72.222,76.667,43.889,0
24.722,28.889,33.056,35.833,38.056,38.889,48.889,32.222,26.389,26.944,33.333,37.778,41.389,44.444,49.167,55.278,44.167,34.167,33.611,40.278,45.833,46.667,49.722,54.722,53.333,49.167,40,51.111,46.667,50.833,52.222,53.333,57.222,60.556,54.444,44.167,64.167,55.833,53.889,54.722,55,60.556,66.944,65.278,56.389,56.111,62.778,61.111,58.611,59.722,59.722,64.444,79.444,82.5,39.167,62.5,64.444,62.222,63.333,62.5,65.556,72.778,76.389,32.5,45.556,65.833,64.444,64.167,65.556,66.667,71.944,79.167,27.222,33.056,64.444,68.889,70.278,70,71.944,77.778,51.667,1
24.444,27.778,30.833,35,39.167,49.722,42.5,31.944,26.667,26.667,32.222,36.944,41.667,48.333,56.389,50.278,39.444,32.222,31.111,40.556,44.167,48.611,54.167,59.167,52.5,47.222,39.444,38.056,46.944,50.833,54.167,60,62.222,59.722,55.556,45.833,52.5,50.278,53.056,54.722,58.333,62.222,71.667,83.333,84.167,72.5,61.667,59.167,59.722,58.611,60.278,65.278,74.444,77.778,38.333,61.944,63.333,60.833,63.611,62.222,65,66.944,72.778,31.111,41.667,65,64.167,64.444,66.944,67.222,72.5,74.722,26.389,33.333,46.667,69.167,70.278,68.889,72.222,75.833,41.944,0
25.278,29.722,33.333,36.111,38.611,41.667,50.556,35.278,27.222,28.056,33.611,38.611,41.389,45,51.111,56.944,45,34.722,35.556,40.833,46.111,48.611,51.389,56.111,58.889,49.167,40.556,46.944,50,50,52.222,55,58.889,62.222,55.278,44.722,63.056,57.778,55.278,55,58.333,61.944,67.5,88.056,71.389,52.222,63.056,61.111,61.111,60.278,62.778,67.222,78.056,81.944,39.167,65.278,63.889,63.056,62.222,63.333,65,73.056,79.167,31.944,45.833,66.944,65,66.389,68.056,68.333,73.056,78.889,28.056,35.833,66.389,71.944,71.944,70.833,73.611,78.056,52.778,2
25.556,29.444,33.056,35.833,38.333,43.056,55.833,37.222,27.778,28.056,33.889,38.056,41.667,45.556,51.667,56.667,45.278,35.833,33.889,41.944,46.389,48.611,51.389,55.278,58.611,50.556,41.389,48.056,50,49.444,52.5,55.278,58.056,61.667,55.833,45.833,63.611,55.833,53.056,52.778,56.944,61.111,67.5,88.333,81.667,59.444,62.778,59.167,57.5,58.333,60.833,64.444,77.778,80.556,39.444,60,63.611,62.778,61.944,63.056,65.556,73.333,78.056,33.333,45,65.833,65.556,66.389,67.5,67.778,72.778,79.722,26.944,35.833,66.389,72.222,71.667,71.111,73.889,76.389,63.056,3
25.833,30.278,33.889,37.222,39.167,45.278,56.667,38.889,29.167,28.889,34.722,40,42.778,46.389,53.611,58.056,46.944,36.944,35.833,41.944,46.111,48.889,52.5,57.5,58.889,50.556,42.5,48.889,48.889,51.389,53.611,57.5,60.556,63.333,56.667,46.944,60,56.111,53.611,53.333,56.944,63.333,70.556,88.611,81.667,60.556,63.056,58.333,58.889,59.167,63.889,64.444,76.389,79.444,40.833,66.111,64.722,62.778,62.222,63.333,63.056,73.056,77.222,34.444,45.556,65.833,66.667,65,66.111,66.667,71.389,78.333,30.278,38.056,66.944,71.944,70.556,70.833,70.556,75.833,61.667,4
26.389,30.556,34.444,36.944,40.556,48.333,56.389,40,30.556,30.556,35.278,39.444,43.333,47.778,55.278,58.056,46.667,37.222,37.5,43.056,46.944,49.444,53.611,58.333,58.611,51.111,43.333,46.111,47.778,52.5,55.556,57.5,60.833,63.611,57.5,48.611,63.889,54.722,52.222,55.556,58.056,62.778,69.444,88.611,85.833,66.111,64.167,60.278,61.389,60.278,62.222,64.444,78.333,80,52.778,66.111,65,64.167,63.333,64.444,65.278,72.778,77.5,38.889,64.444,65.833,66.944,67.222,65.278,69.167,72.778,77.5,32.222,40.278,57.5,71.389,71.389,71.389,72.778,75.556,73.889,5
25.556,29.444,33.333,36.111,39.444,47.222,56.667,37.222,28.611,27.778,33.889,37.778,41.944,47.5,55.278,58.611,44.444,35.833,34.167,40.556,45.556,49.167,53.056,58.611,60,50.278,41.667,46.389,48.611,52.5,55.278,58.333,61.111,63.889,56.389,47.778,58.889,54.722,54.167,55,58.889,63.889,70.556,88.889,82.222,61.944,63.889,58.889,60,59.444,63.889,63.889,77.778,80.278,42.5,66.944,64.722,62.778,61.944,63.056,64.167,71.944,75.556,35.556,47.222,67.222,66.944,66.389,66.389,66.111,70.833,78.333,30.278,38.333,68.056,72.5,70.833,71.389,70.556,75,61.667,6
25.556,30.278,32.778,34.722,39.444,47.778,51.389,36.111,28.333,28.333,34.167,38.056,40.833,46.944,54.444,54.722,44.444,35.556,33.333,40.833,45,47.5,52.778,57.222,57.778,50.556,41.667,46.389,48.889,51.944,52.5,56.944,60,63.333,55.556,47.5,56.667,54.167,51.667,51.944,57.222,60.278,69.444,86.944,80.833,57.778,60.278,56.389,58.333,56.944,60.278,66.111,76.389,79.444,39.167,59.167,61.944,61.667,61.111,63.333,65.556,70.278,74.722,33.333,39.722,65.833,64.444,64.444,66.111,67.5,71.111,78.611,28.889,34.167,54.444,71.389,71.389,71.389,71.667,76.111,61.944,7
24.722,30.278,32.222,35.556,38.611,47.5,44.167,32.5,27.778,27.5,34.444,37.222,42.222,48.611,55.556,49.444,42.778,34.444,31.944,40.556,44.167,49.167,54.444,58.056,54.444,48.333,40.556,43.889,49.722,51.389,55.278,57.778,60.278,65.278,56.111,46.389,61.389,54.167,54.722,54.722,57.222,63.611,72.5,86.389,82.222,73.333,64.167,61.944,60,59.167,61.389,66.667,74.722,80.833,42.222,65.833,64.167,63.333,61.667,62.5,66.111,70.833,75,33.611,45.833,66.111,65,65,67.5,68.889,72.778,78.056,29.167,36.111,51.389,72.222,70.833,71.944,73.611,74.722,52.222,8
25.278,29.444,31.667,34.722,39.167,48.889,44.167,33.056,27.5,27.222,34.167,36.944,41.944,47.222,55,49.444,41.944,34.167,31.667,40.556,43.333,48.056,52.778,58.333,54.444,48.056,40,41.111,48.056,51.111,54.444,58.056,61.111,63.889,55.556,46.111,56.389,51.944,52.778,53.611,57.778,60.278,73.611,84.444,82.778,66.944,61.667,57.222,58.889,58.056,59.167,66.111,75.556,78.889,38.333,62.778,62.778,61.667,62.222,61.389,66.111,68.056,73.889,30.833,44.444,66.667,63.889,65,66.111,66.389,71.944,75.278,26.111,34.444,41.667,71.389,70,70.556,72.222,75.556,45.833,9
39.167,39.722,38.889,40.278,39.722,40,39.722,40.833,48.056,46.111,46.667,45,44.722,42.778,42.222,43.056,48.333,48.889,55.556,57.222,50.556,47.778,48.056,49.722,49.722,54.444,50.833,38.056,61.944,56.389,53.611,52.778,55,56.111,60.278,60.556,37.778,56.111,60.833,57.5,55.278,57.222,62.5,81.111,85.278,33.056,41.944,57.778,60.278,61.389,60.556,59.722,77.5,81.667,30.833,36.389,60.833,63.056,62.222,62.5,62.222,68.611,76.389,27.222,33.333,42.222,65.556,64.167,62.5,64.167,68.889,71.111,24.444,28.333,31.944,50.833,67.222,70,67.5,70,77.5,0
49.444,38.611,39.722,38.889,38.333,40,41.111,43.333,50.556,52.222,45.278,43.333,43.611,43.333,42.778,46.111,51.111,49.722,48.056,53.056,51.111,48.889,47.5,50,51.667,51.111,52.5,41.944,59.444,55.556,53.333,54.167,54.167,57.222,58.333,58.611,36.389,48.056,59.444,59.444,57.778,57.222,64.722,73.333,83.611,35.278,43.889,65,63.056,62.5,60.278,59.444,78.333,82.222,30.556,39.722,60.833,64.722,63.333,63.056,63.056,71.667,74.722,27.778,34.444,43.611,64.722,66.111,65.833,67.222,72.778,75.556,24.722,29.722,35,53.333,69.444,70.278,69.167,75.278,79.167,1
34.722,38.611,38.889,37.778,40,41.667,44.167,56.667,39.722,42.222,41.944,41.667,43.056,45.278,44.722,51.111,51.944,42.5,55.278,48.889,48.889,48.333,48.611,50,54.167,53.333,48.611,56.667,56.111,53.611,52.5,51.667,55.833,61.111,62.5,58.889,41.111,59.167,58.056,56.111,58.889,58.611,60.833,78.333,84.167,36.667,43.333,61.667,62.222,61.944,61.111,62.778,71.111,77.5,31.389,38.056,61.667,65,62.5,61.944,62.778,65.278,73.611,27.5,32.5,39.444,65.833,64.444,64.444,64.722,67.778,72.778,24.722,28.889,34.167,40.833,66.944,71.111,72.222,74.444,75.833,0
43.611,40.556,40.278,41.389,40.833,41.111,41.389,44.167,51.111,57.778,47.778,45.556,45.556,45.278,43.611,46.944,51.667,50.278,57.222,59.444,51.667,50.833,48.889,51.389,51.389,55.833,53.611,41.111,59.722,58.611,55.833,55.556,56.111,59.167,59.444,60.556,37.778,58.056,60,59.722,60.278,61.111,64.722,84.444,87.5,35.556,44.167,64.167,64.444,62.222,61.667,63.056,80.556,81.667,31.111,38.889,62.222,65.833,63.611,63.333,63.611,71.944,77.778,28.611,35,41.111,65,66.389,65.556,67.5,70.556,75.556,24.444,29.444,34.167,49.722,69.167,70.556,70.278,73.889,80.556,2
43.333,40.556,40,40.833,41.667,41.389,40,45.278,51.667,55.556,46.667,44.722,43.889,45.556,45.833,46.667,49.444,49.444,55.833,56.944,51.944,50.278,48.611,50,51.944,58.333,55.556,46.944,61.389,56.944,53.333,55,56.667,58.889,60.833,63.889,37.778,56.389,59.167,60,61.667,60.278,64.722,75.278,87.5,34.444,47.222,64.444,63.333,62.222,60.278,62.5,74.722,81.944,32.5,40.278,60.833,65.278,64.722,63.333,64.722,70.556,74.444,29.167,35.556,43.611,65,65.278,65.833,66.111,69.722,74.722,26.667,30,36.111,48.333,70,68.611,68.611,72.778,79.722,3
41.389,40.556,41.111,41.944,41.944,41.111,43.889,47.5,51.944,52.5,46.944,46.111,44.722,45.278,45.833,48.889,51.111,53.056,59.722,55.278,51.389,50.278,51.667,51.389,53.889,56.389,55,50.833,58.611,56.111,55.278,56.389,58.333,60,67.778,66.944,41.389,60,59.722,60.556,58.611,59.722,64.167,73.889,86.667,36.111,45.278,63.889,63.611,61.111,62.5,61.389,70.278,80.833,32.222,40.833,59.722,65.556,64.444,64.722,64.722,70.278,75.278,30,35,43.889,66.944,64.722,67.778,66.667,70.556,73.056,27.5,30.833,36.111,50.556,70.556,70.278,70.833,73.611,81.667,4
41.944,41.944,40.833,43.889,41.944,42.5,45,48.056,53.889,51.944,48.611,46.111,46.389,46.389,47.222,50.556,53.333,52.5,60.556,55.278,53.056,50.278,49.722,52.222,54.167,57.5,57.778,56.944,59.722,57.5,56.944,56.667,60.556,61.389,60.833,66.944,44.167,61.667,59.722,61.111,59.722,60.278,64.444,76.389,90.278,41.944,49.444,63.333,65.556,64.167,63.611,64.444,70.556,81.667,37.778,42.222,64.722,66.944,66.389,65,66.111,67.778,76.667,34.722,35.278,60,68.333,66.667,65.833,66.389,70,75.278,28.611,32.222,36.667,62.778,70.556,68.056,70.556,72.778,79.722,5
41.944,40.278,41.944,43.611,41.944,41.389,45.278,49.444,49.167,50.278,47.5,45.833,46.111,46.667,46.111,49.444,53.889,50.833,60.278,53.611,50.833,49.722,50.833,51.667,55.833,57.5,54.722,50.278,58.056,56.667,55,56.944,58.333,61.667,68.056,65.833,42.222,60,59.444,60.556,59.167,60.556,64.444,74.444,87.222,36.389,45.833,63.889,64.167,62.222,61.944,61.667,70.833,79.444,32.5,40.833,60.278,66.111,65,63.889,63.889,68.611,74.722,30.556,35.278,43.611,66.667,65.556,66.389,66.111,68.889,72.5,26.944,30.833,35.556,49.444,70.556,70,69.444,73.056,79.167,6
41.111,40.556,41.944,43.056,42.222,42.5,45,46.667,43.889,48.889,46.944,44.167,45.278,46.944,46.667,49.167,57.222,48.889,59.167,53.056,49.444,48.333,50.278,51.944,56.111,56.389,53.333,56.944,59.444,56.667,56.389,56.111,57.5,61.111,68.333,63.333,42.222,60,60.278,59.444,58.611,61.389,63.889,81.944,87.222,37.222,46.667,63.889,65,61.389,63.611,62.778,70.833,80.278,32.5,40.833,59.444,66.111,64.722,65,64.444,68.889,73.889,30.278,34.167,44.722,68.333,65.556,65.833,65.833,70,73.889,26.667,30,35,50.833,69.722,69.167,70.556,74.167,78.056,7
39.167,40,40.556,41.667,41.111,42.222,45,49.444,43.611,48.333,45.556,43.333,43.889,46.667,47.5,49.722,54.444,48.611,61.667,52.222,48.056,48.333,50.556,50.833,54.722,58.889,51.944,46.389,57.778,57.222,55.278,54.444,58.056,60.556,70,64.722,40.556,61.944,60,58.889,57.222,60.556,64.167,80.278,88.056,35.833,45.833,63.056,63.056,61.944,62.778,63.056,73.611,81.944,32.778,39.444,63.889,66.944,65,64.722,65.278,69.722,75.833,29.167,33.056,39.444,69.722,67.5,68.056,66.389,68.889,74.722,25.833,30,34.444,43.611,69.167,72.778,71.111,76.389,76.667,8
