57.778,53.889,52.778,83.333,90.556,90.833,90.278,88.611,49.722,65.556,62.778,70.556,88.889,91.667,89.167,88.056,89.444,88.611,70.278,72.778,83.333,88.889,89.722,88.333,88.611,88.611,87.222,66.111,73.333,86.111,90.833,90.833,86.389,84.444,83.611,85.556,50,77.5,78.056,81.944,81.111,82.222,81.944,81.944,81.111,43.056,65.278,78.611,80.833,83.056,80.556,82.222,79.722,80,37.5,44.444,76.111,78.333,81.944,81.111,81.111,81.111,82.222,32.5,36.944,73.056,80.833,82.5,83.333,84.444,83.889,84.722,28.611,32.5,49.444,81.111,84.167,87.778,89.444,87.222,86.389,5
54.167,51.111,51.111,70.278,88.889,91.111,88.889,86.111,40.833,63.611,60.833,70.556,89.444,90.556,88.611,85.833,85.833,84.167,62.778,70.556,82.222,88.056,90.833,89.167,84.722,87.5,86.111,53.056,71.667,86.111,90,91.111,87.222,82.5,84.444,82.778,41.389,76.111,78.056,84.167,82.222,80.833,79.167,81.389,80.278,38.611,50.278,75.833,81.667,80.833,80.278,79.167,80,78.333,34.444,41.111,75.278,78.611,80.278,81.944,80.278,81.389,82.222,30.833,36.667,72.5,82.222,80,82.222,81.389,86.111,85,27.778,31.667,39.167,82.778,85,86.111,86.944,86.944,81.944,6
51.944,49.444,49.722,57.5,88.611,87.5,89.444,86.944,40,64.444,60,67.5,88.056,89.722,86.944,87.5,88.611,84.167,67.778,68.056,81.389,87.778,89.167,87.222,85.556,88.889,86.667,62.5,74.167,81.944,88.889,90.278,86.389,85,84.722,82.5,42.5,77.222,78.056,84.167,82.222,83.056,83.056,81.111,79.444,37.778,48.889,76.667,83.611,81.389,80.556,78.889,79.722,77.222,34.167,42.222,75.278,79.722,81.944,80.833,81.111,78.333,81.667,31.111,35.833,68.611,83.056,80.833,83.611,81.389,84.722,85,27.778,31.111,35.833,80.833,83.611,85.556,87.5,88.333,85.833,7
49.722,48.611,49.167,73.611,90.833,91.111,88.889,83.056,36.667,62.5,59.167,65.833,89.167,88.333,89.167,85.278,86.389,77.5,73.056,67.5,79.444,89.167,88.056,86.944,83.611,84.722,84.722,51.111,73.056,84.444,90,90.556,83.611,84.167,81.944,80.278,41.944,72.5,75.833,80.556,79.444,80,80,78.889,78.889,37.222,61.389,73.889,78.611,79.722,78.611,79.167,79.722,78.611,34.444,41.111,73.056,77.778,80.556,81.111,81.111,77.778,81.111,29.167,36.667,55.833,78.889,81.667,83.333,83.333,87.222,84.444,26.944,31.111,35.278,77.5,83.889,85.556,88.611,88.889,78.611,8
46.667,48.056,48.056,60.278,90,88.611,91.111,83.056,35.278,62.5,57.778,64.444,91.111,87.5,85.556,85,89.444,76.667,66.944,66.944,80,87.778,88.611,85,85.556,88.056,85.556,57.778,73.056,77.222,87.5,88.889,85.556,82.222,82.5,81.111,41.389,74.167,76.111,81.667,80.556,82.5,81.944,80.556,79.444,37.222,64.167,76.944,81.111,80.556,79.444,80.556,78.611,77.5,33.611,40.556,77.222,76.389,81.944,80.833,78.333,79.167,82.222,29.444,34.722,49.167,77.5,80.556,81.389,82.778,85.556,83.333,26.111,30.556,35,74.444,83.889,85.833,86.389,88.611,71.389,9
58.056,46.111,40.833,38.889,36.389,32.5,30.278,26.944,23.611,44.167,55.833,50.556,44.167,41.667,38.889,34.444,29.444,25.556,40.833,60.278,53.611,51.667,48.056,45.556,42.222,35.278,30,37.778,58.611,58.056,56.389,52.5,50.833,54.722,80.278,40,36.111,55.833,59.444,56.111,56.389,60.278,66.667,84.722,86.389,33.056,39.722,61.111,59.167,60.556,60.278,65,78.889,79.722,30.278,35.833,61.111,61.111,63.333,66.111,70,78.056,77.778,26.389,30.833,42.222,66.944,66.111,66.944,69.722,76.111,78.333,24.167,25.556,30.833,52.778,71.667,72.5,75.278,78.333,75,0
49.722,42.778,39.444,38.333,35.833,33.333,30.278,27.5,24.167,43.333,52.778,47.222,42.778,40,38.611,33.611,30.278,25,41.944,58.056,55.833,50.556,46.389,45.278,40,35,29.444,39.444,56.667,58.056,55.278,51.111,51.111,52.5,82.5,44.722,35.833,55,59.167,55.556,56.667,58.889,67.778,86.667,86.667,33.889,57.778,61.944,59.444,60.278,61.667,64.167,78.056,81.944,30.278,37.5,61.667,61.944,61.944,65,68.056,75,77.5,26.111,30.833,44.722,67.5,65.556,66.111,68.056,74.444,76.389,24.722,27.5,32.5,55.556,70.833,71.667,72.778,75.278,75.556,1
40.833,40.556,38.889,37.5,36.389,34.444,30.833,27.778,24.444,53.889,45,44.167,40.833,39.167,36.944,34.167,29.722,25.278,63.056,55,50.556,46.944,45.556,45,41.667,36.944,30.556,41.389,54.444,53.611,51.389,51.111,52.222,64.722,90.278,73.333,37.5,59.722,55.556,54.722,55.278,58.611,63.889,84.167,84.722,34.444,43.611,56.667,58.056,57.778,61.944,66.389,77.222,78.889,31.944,35.278,60.278,61.111,60.278,63.056,65.833,71.944,75.833,26.667,31.944,38.611,61.667,66.667,65.556,68.056,74.444,76.667,23.611,28.056,31.111,40.556,68.056,70.556,73.333,76.944,77.778,0
55.556,44.444,39.722,36.944,35,31.667,31.667,28.333,24.722,51.111,51.389,46.389,43.611,41.667,40,34.722,30.833,25.556,41.667,55.556,52.778,51.389,48.333,45.556,40.833,37.222,30,40,56.111,55.833,53.056,51.944,52.222,52.778,85.278,47.5,37.222,55.833,59.722,57.5,57.5,58.889,66.944,85.556,86.667,33.611,52.5,60.833,61.667,60.833,63.889,66.944,77.778,79.722,30.556,37.222,64.444,63.889,63.611,66.389,69.444,77.778,80,26.944,32.5,48.611,66.944,67.5,68.611,71.111,75.556,80.556,24.722,28.889,32.5,49.444,68.056,71.389,75.556,78.611,79.722,2
55,44.167,41.389,37.5,35,33.889,32.5,28.333,24.722,63.611,52.778,47.778,45,42.222,38.889,35.278,30.556,26.944,45,58.333,54.722,51.111,48.889,46.111,43.333,36.944,31.389,41.944,58.611,56.389,53.611,51.389,53.056,56.389,89.167,58.333,37.5,53.056,56.389,56.111,59.167,59.444,66.389,87.222,86.389,33.611,58.611,61.389,58.889,60.833,60.833,66.944,78.611,82.222,31.111,39.444,63.611,63.056,63.056,64.444,70.556,77.778,79.444,28.333,33.333,48.889,66.111,66.667,67.778,71.389,75.278,78.333,25.833,29.444,34.722,50,70.833,70.278,72.5,77.5,81.944,3
52.778,44.167,40.278,38.333,36.944,36.111,33.056,30,25.278,65,53.611,48.056,44.167,41.944,39.167,36.389,31.389,27.222,61.667,54.722,52.778,51.111,48.611,48.056,45,39.167,36.389,43.056,56.111,56.667,53.333,52.778,54.167,60,88.889,83.611,40,55.556,59.722,57.5,57.222,60,64.444,85.833,87.222,36.111,52.5,60.833,60.833,59.444,63.056,64.722,79.167,80.278,33.056,38.056,63.333,64.444,62.5,64.167,66.667,75.556,77.778,29.167,34.167,45.556,66.944,65.833,66.389,69.167,73.611,77.222,27.5,30,35,50.278,68.056,71.389,71.944,75.833,81.389,4
50,44.167,40.278,40,39.444,35.833,32.5,30.556,25.833,57.5,52.222,49.722,44.444,42.222,38.889,37.222,33.889,27.778,62.222,56.667,52.5,51.667,49.167,47.778,45.556,39.722,34.722,42.778,55.833,57.222,53.333,53.611,57.222,59.444,89.722,88.056,44.167,57.778,58.611,56.944,56.389,59.444,66.389,86.944,87.778,41.111,56.111,60,59.167,60.833,61.667,66.944,79.167,83.056,36.389,42.5,61.667,65,63.056,66.667,69.167,76.389,81.111,32.778,35,46.944,66.111,68.056,67.778,69.167,74.167,80.278,26.944,30.556,35.556,55.278,68.611,72.222,73.889,78.333,81.389,5
45.833,42.5,39.722,38.889,37.5,35.556,32.778,30.278,25.833,70.833,51.111,46.389,42.5,41.111,38.611,35.833,31.111,26.111,61.944,53.333,51.944,50.833,48.056,47.5,43.889,37.778,35.278,43.889,56.389,55.278,52.778,52.222,53.333,59.167,89.722,83.611,40.556,56.389,59.444,56.944,57.222,59.722,64.444,85,88.333,36.389,52.222,61.111,60.833,59.167,62.222,64.444,80.278,79.722,33.333,38.889,64.444,65,63.333,65,66.111,75,77.222,29.167,34.444,45.278,67.778,66.944,66.389,68.889,72.778,76.944,27.778,30,35,52.222,68.333,73.056,74.167,76.667,79.722,6
42.778,41.389,39.444,38.333,36.944,35,31.944,29.722,25.278,55,50,46.111,43.056,40.833,37.778,35.278,30,26.944,61.667,55.278,51.944,50.833,47.222,46.389,43.611,36.389,33.333,42.778,56.389,55.278,51.389,53.056,53.889,60.556,89.444,74.167,40.556,57.778,58.611,57.778,56.389,60.556,67.222,83.889,86.111,36.111,53.056,60,61.111,58.889,62.778,67.222,78.611,80.833,32.222,39.722,61.667,63.889,62.5,65.556,67.778,74.444,76.667,29.444,33.333,44.722,64.444,67.222,66.667,70,74.167,79.444,26.667,28.333,34.444,51.667,69.167,72.222,74.444,76.389,78.333,7
41.111,40.556,39.167,38.889,37.778,35,31.667,28.611,24.444,55.278,50,45.556,41.944,40.278,37.5,35,30.833,26.111,53.889,54.444,50.278,48.889,47.222,46.389,42.778,37.778,32.222,40.833,57.778,54.444,50.833,52.778,54.444,60.556,88.056,84.167,39.167,60.278,57.778,57.222,56.111,59.722,65.833,85,86.944,35.278,55.556,61.389,58.611,59.444,62.5,68.333,79.722,80.278,31.111,38.056,61.944,64.444,63.333,64.444,68.889,75,75.833,28.056,31.944,38.333,65.556,67.5,66.944,68.889,71.944,76.944,25.833,29.444,31.667,40.278,68.611,71.667,71.944,76.389,77.778,8
40.278,40.278,38.611,36.667,36.944,33.889,31.667,28.333,24.444,52.778,47.778,43.056,41.667,38.611,36.944,35,30.556,26.111,46.944,53.889,50.556,48.056,45.833,45.833,44.722,38.889,32.5,42.222,56.944,51.389,48.333,51.389,53.889,59.444,87.222,82.778,38.333,56.111,56.944,55.278,56.111,58.056,66.944,83.333,84.444,34.444,47.778,58.889,58.056,57.5,61.944,66.389,77.778,81.111,31.667,36.667,60.833,61.944,59.444,63.333,67.222,72.222,76.389,27.778,33.056,42.222,62.5,65.556,64.722,66.111,71.667,76.944,26.111,28.333,31.111,45.833,68.056,68.333,69.444,75,78.056,9
50.833,41.944,38.889,36.111,34.167,31.944,29.722,27.222,23.611,49.722,53.333,45.833,40.278,38.889,36.667,32.5,28.611,23.889,44.167,57.778,51.389,47.778,44.167,41.944,36.667,32.5,27.5,42.778,60.556,56.111,53.056,49.444,49.722,43.611,38.611,32.5,40.278,59.167,56.667,53.333,51.667,51.389,53.056,67.222,62.5,41.667,61.389,58.056,56.111,56.111,55,58.333,69.722,82.5,35.556,55.833,62.778,58.333,61.111,60.278,62.778,68.333,73.889,32.222,55.278,63.056,61.389,63.333,63.611,66.389,69.722,73.611,25.556,34.167,62.5,68.333,66.667,67.222,69.444,76.389,68.056,0
51.944,42.222,37.778,35.833,33.611,31.667,29.167,26.944,23.611,44.167,50.278,44.722,40.833,38.611,35.556,33.333,28.889,24.722,51.389,56.111,50.278,45,43.889,41.111,37.5,31.389,26.944,51.111,55.556,55.556,50.833,50.556,47.222,44.444,38.056,31.944,40.278,58.889,55.556,53.889,50.278,51.111,54.444,77.222,70.556,43.333,61.111,58.889,56.667,54.444,56.667,58.056,68.333,78.889,36.111,58.056,61.944,61.111,60.833,62.222,63.611,67.222,74.722,32.222,60,64.167,63.889,65,64.722,66.944,71.111,75.833,27.778,36.944,56.389,69.167,67.5,70,70.833,75.556,71.667,1
36.389,37.778,36.389,35.833,34.722,31.944,29.444,26.944,25,50.278,42.778,40.833,38.611,38.333,34.722,33.333,29.167,25.278,55.833,49.722,49.167,45,41.944,40.556,37.778,33.611,27.778,58.611,54.167,48.611,48.889,46.944,44.444,46.111,57.5,37.222,41.667,57.222,52.778,50.278,49.722,53.056,54.444,68.056,83.889,41.389,59.444,57.778,56.667,55.278,56.944,60.556,64.444,71.944,37.778,59.722,61.389,58.889,59.722,59.444,63.056,64.167,68.889,31.944,43.889,62.5,62.5,63.611,64.444,66.389,70,73.889,27.5,34.444,69.444,67.222,66.389,68.056,71.944,77.5,64.722,0
54.444,41.944,39.167,36.667,33.611,31.389,29.444,26.667,23.611,58.333,50.833,43.611,41.389,38.333,33.889,31.944,27.5,24.444,45.556,53.611,50.833,44.444,44.167,40.278,37.222,32.222,26.944,50.556,54.444,49.722,48.611,48.889,47.778,45.833,40.278,32.778,35.556,55,55,52.778,50.833,51.667,53.333,73.333,70,39.722,61.111,57.222,56.389,55.278,57.222,60.278,67.5,78.889,39.167,62.778,62.222,61.111,59.444,62.222,63.611,68.056,73.611,33.889,66.111,64.444,65.556,66.389,65.833,67.5,71.389,75.556,27.778,38.056,63.333,70,68.611,70.833,71.944,75.278,75,2
52.222,42.778,38.889,36.111,35,33.333,30.833,27.222,23.889,55.833,48.889,45.833,42.5,38.889,36.667,34.444,29.722,25.278,51.389,56.667,50,48.333,45.278,41.111,39.722,34.167,27.778,52.222,57.778,53.611,48.333,49.167,49.167,45.556,41.667,34.444,48.889,58.056,55.278,53.056,50.278,51.389,53.889,67.222,86.389,41.944,62.5,58.611,55.833,55,56.944,59.722,67.222,78.056,35,60.833,60.833,61.667,59.167,61.389,62.778,67.778,73.889,32.5,66.111,64.722,63.333,62.778,62.5,66.944,69.444,73.889,28.333,36.667,62.778,66.389,66.389,66.944,67.222,71.944,73.611,3
49.722,43.889,39.167,36.667,35.556,33.889,30.556,27.5,25.278,57.5,49.444,45.278,42.5,38.889,37.5,35,30,26.389,54.444,53.333,50.556,46.667,43.889,43.056,40.278,33.889,30.556,59.444,58.056,53.611,51.389,50,47.5,47.5,44.722,37.778,51.944,57.5,55.278,53.056,52.222,53.611,55,72.778,82.778,43.333,61.389,60.278,58.611,56.111,59.167,60.833,67.778,78.611,38.611,62.5,62.5,63.611,62.222,61.667,63.056,69.444,73.056,35,56.389,65.556,65.278,65.278,66.944,67.778,70.556,72.778,30.833,40.556,68.611,68.056,67.222,71.111,71.667,75.833,73.333,4
46.667,42.222,38.889,37.778,36.667,34.167,30.556,29.444,26.111,55.278,48.889,44.722,40.556,40.278,37.5,34.444,31.111,26.389,56.389,55.556,51.111,46.111,45.556,42.778,40,35.278,29.444,56.944,54.167,54.722,52.5,48.056,47.5,47.5,46.111,40,61.111,58.056,54.444,52.222,51.944,52.5,55.278,68.889,85.278,49.167,60.833,58.333,55.556,57.222,57.778,61.111,66.944,76.389,42.778,60.833,61.111,60.556,60,61.944,65,68.889,73.611,37.222,57.222,65,64.722,65.278,63.889,67.778,70.833,73.056,31.667,55.556,68.333,66.111,66.389,69.444,71.667,73.889,78.056,5
42.778,41.389,38.056,37.778,36.944,33.611,30.556,28.056,25.833,54.167,47.778,43.333,40.833,38.056,36.944,35,30.278,25.833,54.722,52.778,48.889,46.944,43.333,41.944,40.278,34.444,29.722,60.833,55.833,52.222,50,48.889,46.389,46.944,45.278,38.889,51.667,56.667,54.444,51.667,51.667,53.333,55,73.056,82.778,43.611,60.556,58.889,57.222,55.556,58.889,61.111,68.056,77.778,38.889,61.389,61.389,63.056,61.111,61.944,63.056,69.167,72.5,35.278,57.222,65.278,64.444,64.444,65.556,67.5,69.722,73.333,30,40.833,68.333,68.056,66.389,70.278,70.833,74.722,72.778,6
41.389,39.167,37.5,36.667,36.389,32.5,30,26.944,25.278,53.333,45.833,43.056,39.444,37.778,36.111,34.444,29.167,26.389,56.389,51.667,48.056,44.722,41.389,40.556,38.889,33.611,27.5,60.278,55,51.111,49.167,47.222,45,44.722,43.333,36.111,53.611,56.667,53.889,50,48.611,51.111,53.611,71.111,82.778,43.333,58.333,56.944,56.111,54.167,55.278,60.556,65.833,75.556,37.222,54.444,58.611,60.278,58.056,60.556,62.778,68.333,73.333,31.111,57.222,61.667,61.944,63.611,63.889,67.222,70.278,74.722,28.889,36.389,77.222,66.667,63.889,68.611,70.278,73.056,71.667,7
38.889,38.333,37.5,37.222,36.111,33.611,29.167,27.5,25.556,53.611,45.833,42.222,40.278,38.611,35.556,34.167,30,25,55.278,52.222,49.167,44.444,41.667,40.278,37.778,34.167,28.056,51.667,56.944,50.556,46.111,47.222,45,45.556,43.333,37.5,41.667,54.444,52.5,50.556,51.389,52.778,55.833,72.5,81.667,38.611,58.611,56.111,55.556,55,56.944,60.556,67.5,76.944,36.667,60.833,61.389,60,58.611,60.556,63.333,65.556,70,33.611,50,64.722,63.889,64.444,63.333,67.778,69.722,72.5,27.222,36.111,79.167,68.056,66.667,67.5,71.667,75.833,71.389,8
36.667,36.944,36.667,36.111,34.444,31.389,28.611,25.833,23.056,50.278,43.611,40.833,37.778,35.833,33.333,32.5,28.056,24.722,54.722,49.444,46.944,43.056,41.389,39.722,38.056,33.333,27.222,42.5,50.833,48.056,46.667,47.5,44.167,45,57.222,36.111,50.833,53.611,49.722,49.167,49.722,50.556,55,72.778,82.778,43.611,59.444,55.278,53.056,52.5,53.889,59.444,65.278,74.722,36.944,60.833,58.611,58.889,58.611,57.5,63.889,65.278,68.056,32.222,46.667,63.056,62.778,64.444,64.722,63.889,69.444,71.667,27.5,35.833,65.556,68.333,68.611,68.889,70.833,75.556,62.778,9
50.833,50.278,43.611,41.389,43.056,44.167,47.222,86.389,85.278,42.5,55,51.944,46.944,48.333,50.278,58.889,81.111,81.389,38.611,57.778,57.222,55,51.389,55,61.389,71.111,74.722,36.389,57.5,61.389,59.444,58.611,59.722,64.722,67.778,68.056,33.333,48.056,62.778,62.222,61.389,62.222,63.333,67.778,71.389,31.111,39.444,63.889,64.167,66.111,64.722,63.889,68.333,72.778,28.611,35.278,45,66.389,66.667,65.833,66.667,71.111,71.944,25.556,30,37.778,67.778,67.778,68.611,71.111,72.5,60.833,25.556,27.5,30.833,37.778,65.833,74.167,72.222,75.278,41.667,0
55.556,45.833,42.778,40.833,42.222,43.056,47.222,85,83.889,51.944,53.056,47.5,45.556,47.5,49.722,60,81.111,80,38.889,58.611,56.667,52.222,51.944,55,60.556,70.833,76.111,36.667,60.833,59.722,58.333,56.944,58.611,63.333,67.5,71.111,34.444,55.556,62.222,61.667,60.556,63.611,66.111,68.056,70.278,33.333,40.556,65,61.944,65.556,65.278,65.556,68.889,74.167,29.167,35,45,65,67.222,68.889,71.667,74.167,72.778,28.056,32.778,37.5,69.167,71.667,71.111,71.944,74.722,68.333,25.833,27.778,32.5,40.833,73.056,72.222,73.333,78.333,47.5,1
39.444,41.944,41.111,41.667,45.833,50.833,82.5,85,80,52.5,45,45,45,48.611,52.778,74.167,78.889,81.667,52.222,52.778,50.833,50.833,54.444,56.389,66.667,72.5,73.611,43.611,55,56.111,55.278,57.778,59.167,64.722,70.556,72.778,35,57.222,60.278,59.444,62.222,61.667,62.778,68.611,70.833,33.056,38.611,63.611,64.167,64.167,66.389,66.944,68.333,71.111,30.556,35.833,46.944,65.556,67.222,68.611,70.556,72.778,71.944,26.667,32.222,36.944,64.444,71.944,73.056,73.333,73.611,75.278,25.556,28.333,32.222,37.222,53.056,74.444,78.333,77.5,54.444,0
60.556,45.556,43.889,41.111,42.778,44.444,51.944,87.222,85.556,46.667,54.444,47.222,46.944,47.778,50.278,68.056,80.278,81.389,38.611,55.833,55.556,53.333,52.5,55.556,63.333,72.5,74.167,36.667,60.556,59.444,57.222,56.389,60,64.722,68.333,70.278,35.556,58.056,62.778,60.833,61.944,62.222,67.5,68.056,71.389,33.889,40.556,65.278,64.444,63.333,66.111,66.944,69.167,74.167,30,36.111,45.833,66.667,66.944,67.222,69.167,69.722,75.833,26.111,32.5,38.056,63.333,69.444,70.278,71.944,73.889,68.889,26.389,27.778,31.944,39.167,72.222,72.778,73.611,76.667,47.5,2
58.889,44.444,42.778,43.333,42.778,46.667,53.333,85.556,86.389,54.167,53.056,50.556,48.333,48.333,50.556,65.278,78.889,80.278,52.778,60.278,56.111,53.889,53.056,56.389,61.667,70.556,75,39.167,60.556,59.167,61.111,58.333,61.389,63.611,71.111,69.722,36.944,65.278,62.222,63.889,63.056,65.278,67.222,71.111,72.5,35,43.889,66.667,65.833,63.889,68.333,69.444,70,75.278,31.944,35,49.167,67.778,69.722,70,71.111,75,78.611,27.222,32.222,40,69.444,71.667,73.056,76.389,75.833,74.167,26.944,28.611,33.611,40.833,73.611,75.833,73.056,77.5,58.611,3
55,44.722,42.222,43.056,44.722,49.444,56.944,86.111,85,58.333,53.333,51.944,49.444,47.5,50.833,64.722,77.778,80.278,62.778,59.444,54.444,55.556,53.889,56.389,61.111,72.222,76.111,38.333,60.556,59.167,58.889,59.167,62.222,63.056,69.722,70,36.111,56.389,61.944,63.333,62.5,65.278,68.056,70.278,71.944,34.444,42.222,64.722,65.556,63.611,66.389,69.167,72.222,74.167,31.944,35.556,48.889,66.944,69.167,70.278,71.667,74.167,77.5,28.333,31.944,40,66.111,69.722,71.389,72.222,75.278,76.944,25.833,29.722,34.444,40,73.056,73.611,73.611,77.5,68.056,4
53.056,45.556,44.444,43.333,45.556,50.833,71.667,84.722,86.111,60.556,52.222,51.111,48.889,49.444,51.667,63.056,76.944,80,63.889,57.778,55.833,54.722,54.167,56.944,63.611,69.444,75,48.056,62.222,60.556,58.611,59.722,60.278,65.278,68.611,71.389,41.389,61.944,62.5,61.389,62.5,63.056,66.111,69.167,72.778,37.222,47.5,66.944,65.278,63.889,64.167,69.167,70.278,75.556,33.611,36.667,65.556,67.222,68.889,69.167,72.5,73.333,76.111,28.056,32.778,41.111,70,70.556,72.778,73.056,74.444,75.833,27.5,30.833,35,49.167,73.611,74.722,77.222,77.778,71.667,5
47.778,43.611,42.222,42.5,44.722,50.833,62.222,83.611,86.667,56.667,51.944,49.722,47.5,48.333,52.778,64.444,79.167,79.167,63.333,57.5,52.222,55.278,54.444,58.333,62.222,71.944,74.167,38.611,59.444,59.167,58.889,58.889,61.944,62.778,70.833,70.833,37.222,56.944,61.111,62.5,61.944,63.889,67.5,69.722,71.944,34.444,42.222,64.722,65.556,62.778,65.278,67.5,70.278,73.056,31.944,36.389,49.722,65.833,69.167,69.444,70.556,73.056,73.611,28.611,32.5,40,66.944,69.722,70.556,71.111,74.167,75.833,25.833,30.278,33.889,39.444,72.222,73.611,72.778,76.111,66.944,6
45,44.167,42.5,42.778,47.778,52.5,68.333,86.667,84.167,54.167,53.611,50.833,46.667,49.722,52.222,67.222,77.222,80.278,62.5,57.778,54.722,53.889,54.444,56.944,63.611,70,73.611,38.056,60,58.889,55.556,59.167,61.389,64.722,69.722,71.111,35.556,58.333,61.389,61.944,61.944,62.222,68.333,70.833,71.944,35.278,43.889,65.556,64.444,64.722,64.722,67.778,70.278,73.333,31.389,37.778,49.167,67.778,70.833,70.278,70,75.278,73.889,27.778,32.778,39.167,71.389,70.556,71.667,74.444,73.889,74.444,25.556,28.889,31.667,39.167,74.722,75,75.278,76.944,71.667,7
43.056,42.222,41.111,42.778,45.278,52.778,78.333,86.389,83.611,55.278,50.278,47.222,45.556,48.889,53.611,69.444,78.056,79.444,63.611,55,53.333,51.944,52.778,56.667,61.944,70.556,71.667,39.167,57.778,57.778,56.389,58.056,56.944,62.222,69.167,70.278,35,56.389,59.722,58.611,58.333,58.889,64.167,67.222,71.389,32.222,40.278,62.222,60.278,60.278,62.222,63.889,68.889,70.278,29.722,34.444,42.222,62.778,66.389,66.111,65.278,70.556,69.722,26.667,31.667,36.389,60,68.611,67.222,70,70.556,71.111,25.278,27.222,31.111,36.944,61.667,68.889,72.5,76.389,60.278,8
39.167,41.111,41.389,41.111,45,50,78.611,84.444,77.5,55.278,48.333,45.556,45.833,46.944,51.667,72.222,77.778,78.611,54.722,53.611,51.944,51.667,53.056,55.556,65.556,70.556,72.222,44.722,56.944,53.611,53.889,56.111,59.167,62.778,68.889,70.278,36.111,54.444,58.889,58.889,60.278,61.111,64.722,69.167,73.056,33.333,43.056,64.722,64.722,62.778,63.611,66.389,70.833,74.444,30.833,36.667,48.889,65.556,66.944,66.944,68.611,72.5,74.444,27.222,31.944,37.778,60.278,69.722,72.222,71.944,72.778,72.222,25.833,28.056,31.111,36.389,67.222,72.5,72.778,78.333,65.556,9
65.833,54.722,46.667,46.389,47.5,48.056,82.5,84.167,41.667,39.722,59.444,55,51.111,53.333,61.111,86.389,86.111,80.278,37.778,59.444,58.889,58.889,58.611,62.222,74.722,80.556,84.444,35,43.333,62.5,58.889,62.778,63.611,70.278,75.278,76.111,32.5,38.611,60,61.944,66.111,66.667,68.611,73.333,73.333,28.889,35.556,48.056,65,65.278,65.833,65.833,70,72.222,28.333,32.778,39.444,64.722,70,70.556,70.556,73.333,73.333,24.722,30.278,33.889,44.722,71.389,72.5,72.5,71.111,71.389,25.278,27.5,30.556,33.056,46.111,80.833,73.889,73.611,75.278,0
66.389,52.778,47.778,46.667,46.944,49.167,84.722,84.444,53.611,41.389,57.778,55.556,53.056,55,63.611,86.111,84.722,83.611,40,60.556,61.111,59.722,60.556,64.167,75.556,81.111,80.833,36.944,48.333,62.222,62.778,62.778,64.167,68.889,75.278,79.167,33.611,39.444,62.222,63.611,65.278,66.389,68.889,74.444,77.5,31.111,36.389,46.389,65.833,68.611,69.167,68.889,71.944,77.222,29.167,33.333,38.333,66.111,71.111,72.5,73.333,73.056,73.056,26.944,31.944,34.722,47.222,75.556,74.167,73.889,75.833,75,25,28.611,30.556,33.333,42.5,74.722,74.444,76.944,78.056,1
46.111,44.722,46.111,46.667,54.167,73.056,84.722,86.111,36.667,60.556,51.111,51.389,54.444,59.444,66.944,85,87.222,52.5,45.556,58.611,59.722,58.889,61.111,63.056,76.944,81.111,80.833,40,64.444,61.111,60.833,63.056,63.889,70.278,75.278,78.333,35,42.222,61.944,62.222,65.556,66.944,69.167,72.5,75.833,32.222,37.5,50.278,65.556,67.778,69.167,70.278,74.722,75.833,29.444,34.167,39.444,66.944,70,70.833,74.444,71.667,74.167,25.833,29.444,34.167,39.444,71.389,75.556,74.167,74.444,74.167,25.556,28.611,30,33.056,36.111,61.389,78.056,77.5,80.278,0
66.667,50.556,46.944,44.444,46.944,50.556,86.111,88.333,57.5,43.611,55.833,54.444,51.944,56.111,63.056,85.556,85.278,82.222,38.056,61.111,59.722,58.889,60,63.056,75,81.944,83.889,37.5,49.722,63.056,61.667,62.5,65,70.556,75.278,78.611,33.611,40.556,64.167,64.722,66.944,67.778,66.389,70.278,76.667,30.278,37.5,49.167,67.778,67.5,67.778,69.722,72.5,75.556,28.333,34.167,38.333,63.056,68.611,73.056,73.889,76.389,74.444,26.389,31.111,35,47.5,73.611,75.278,72.5,76.111,76.944,26.111,28.333,31.389,34.444,56.111,82.778,76.389,78.333,78.333,2
66.389,51.667,48.056,45.556,46.944,51.389,86.944,87.222,64.167,53.333,56.944,51.111,52.5,55,65.833,85.278,85.556,85.556,38.333,59.722,57.778,58.611,58.889,64.167,74.167,83.611,83.889,35,46.667,60.556,60.833,63.889,66.111,71.667,76.389,80,32.778,41.111,65.833,63.611,65,66.389,70,74.722,79.167,31.667,38.611,63.056,68.333,70,69.444,71.389,71.667,78.056,29.167,34.444,40,67.222,71.389,72.222,76.111,75,75,26.944,31.944,35,43.889,72.5,72.222,74.444,75,76.667,25.556,28.333,31.389,33.056,44.444,73.611,76.389,77.5,80.278,3
62.778,50.278,48.333,47.5,49.444,54.444,88.056,86.389,56.389,56.111,59.722,55,54.167,55.833,64.722,87.5,87.222,85.556,43.056,62.222,57.778,56.667,60.833,63.333,71.944,82.5,82.5,39.444,49.167,61.389,60.833,63.056,66.667,71.667,75.833,79.444,32.778,41.944,63.056,63.056,63.056,65.833,68.889,72.778,79.444,31.389,37.222,51.111,67.5,68.333,68.889,70.833,74.444,76.389,28.611,35.278,40.278,67.778,71.111,71.944,73.333,75.556,75,28.611,31.667,35.278,46.389,73.611,74.722,75,76.944,75.556,26.667,28.889,31.944,35,46.389,76.111,76.944,78.333,80.278,4
